2091,Eliza,1881,F,238
2092,Viola,1881,F,237
2093,Amelia,1881,F,235
2094,Willie,1881,F,229
2095,Charlotte,1881,F,227
2096,Rebecca,1881,F,226
2097,Belle,1881,F,219
2098,Kathryn,1881,F,218
2099,Jane,1881,F,216
2100,Olive,1881,F,211
2101,Virginia,1881,F,210
2102,Irene,1881,F,206
2103,Hannah,1881,F,196
2104,Ora,1881,F,191
2105,Esther,1881,F,189
2106,Matilda,1881,F,187
2107,Henrietta,1881,F,181
2108,Theresa,1881,F,173
2109,Ollie,1881,F,169
2110,Pauline,1881,F,166
2111,Estella,1881,F,163
2112,Beulah,1881,F,162
2113,Augusta,1881,F,157
2114,Rachel,1881,F,157
2115,Mildred,1881,F,154
2116,Josie,1881,F,149
2117,Sara,1881,F,147
2118,Amy,1881,F,145
2119,Louisa,1881,F,142
2120,Luella,1881,F,141
2121,Leona,1881,F,138
2122,Anne,1881,F,131
2123,Ann,1881,F,130
2124,Barbara,1881,F,130
2125,Lola,1881,F,129
2126,Estelle,1881,F,127
2127,Lela,1881,F,125
2128,Millie,1881,F,124
2129,Nina,1881,F,123
2130,Iva,1881,F,122
2131,Sophia,1881,F,122
2132,Maria,1881,F,120
2133,Ruby,1881,F,119
2134,Victoria,1881,F,117
2135,Evelyn,1881,F,116
2136,Mayme,1881,F,115
2137,Alta,1881,F,114
2138,Lou,1881,F,114
2139,Janie,1881,F,113
2140,Betty,1881,F,112
2141,Delia,1881,F,111
2142,Eleanor,1881,F,110
2143,Marion,1881,F,110
2144,Dorothy,1881,F,109
2145,Ina,1881,F,108
2146,Celia,1881,F,107
2147,Callie,1881,F,104
2148,Bettie,1881,F,103
2149,Allie,1881,F,98
2150,Inez,1881,F,95
2151,Dollie,1881,F,90
2152,Ola,1881,F,90
2153,Lucinda,1881,F,88
2154,Mable,1881,F,88
2155,Rena,1881,F,88
2156,Beatrice,1881,F,87
2157,Harriett,1881,F,86
2158,Rosie,1881,F,85
2159,Birdie,1881,F,84
2160,Eula,1881,F,84
2161,Rhoda,1881,F,84
2162,Winnie,1881,F,84
2163,Christina,1881,F,82
2164,Isabelle,1881,F,82
2165,Tillie,1881,F,82
2166,Abbie,1881,F,81
2167,Winifred,1881,F,81
2168,Essie,1881,F,80
2169,Lora,1881,F,80
2170,Sally,1881,F,79
2171,Sophie,1881,F,78
2172,Eunice,1881,F,77
2173,Leila,1881,F,77
2174,Isabel,1881,F,76
2175,Nell,1881,F,75
2176,Lelia,1881,F,74
2177,Myra,1881,F,72
2178,Nelle,1881,F,72
2179,Roxie,1881,F,72
2180,Mathilda,1881,F,69
2181,Bertie,1881,F,68
2182,Katharine,1881,F,68
2183,Lenora,1881,F,68
2184,Lettie,1881,F,68
2185,Christine,1881,F,67
2186,Sue,1881,F,67
2187,Sylvia,1881,F,67
2188,Cornelia,1881,F,66
2189,Linnie,1881,F,65
2190,Alberta,1881,F,64
2191,Hettie,1881,F,64
2192,Adelaide,1881,F,62
2193,Mina,1881,F,62
2194,Helena,1881,F,61
2195,Carolyn,1881,F,60
2196,Adeline,1881,F,58
2197,Genevieve,1881,F,58
2198,Johanna,1881,F,58
2199,Loretta,1881,F,58
2200,Lida,1881,F,57
2201,Fanny,1881,F,55
2202,Hester,1881,F,55
2203,Lilly,1881,F,55
2204,Naomi,1881,F,55
2205,Lois,1881,F,53
2206,Minerva,1881,F,53
2207,Mittie,1881,F,53
2208,Bess,1881,F,52
2209,Claudia,1881,F,52
2210,Leah,1881,F,52
2211,Lucretia,1881,F,52
2212,Marguerite,1881,F,52
2213,Cecelia,1881,F,51
2214,Elva,1881,F,51
2215,Olivia,1881,F,51
2216,Gussie,1881,F,50
2217,Hazel,1881,F,50
2218,Isabella,1881,F,50
2219,Cordelia,1881,F,49
2220,Rosetta,1881,F,49
2221,Wilhelmina,1881,F,49
2222,Bernice,1881,F,48
2223,Hilda,1881,F,48
2224,Lucille,1881,F,48
2225,Polly,1881,F,48
2226,Vera,1881,F,48
2227,Cynthia,1881,F,47
2228,Elnora,1881,F,47
2229,Francis,1881,F,47
2230,Selma,1881,F,47
2231,Lily,1881,F,46
2232,Lura,1881,F,46
2233,Phoebe,1881,F,46
2234,Teresa,1881,F,46
2235,Angie,1881,F,44
2236,Hulda,1881,F,44
2237,Jean,1881,F,44
2238,Louella,1881,F,44
2239,Myrtie,1881,F,44
2240,Adele,1881,F,43
2241,Jeannette,1881,F,43
2242,Lyda,1881,F,43
2243,Virgie,1881,F,43
2244,Dessie,1881,F,42
2245,Lila,1881,F,42
2246,Violet,1881,F,42
2247,Elma,1881,F,41
2248,Madge,1881,F,41
2249,Regina,1881,F,41
2250,Roberta,1881,F,41
2251,Catharine,1881,F,40
2252,Eugenia,1881,F,40
2253,Gladys,1881,F,40
2254,Malinda,1881,F,40
2255,Mandy,1881,F,40
2256,Melissa,1881,F,40
2257,Cecilia,1881,F,39
2258,Goldie,1881,F,39
2259,Lee,1881,F,39
2260,Lina,1881,F,39
2261,Marian,1881,F,39
2262,Elvira,1881,F,38
2263,Emilie,1881,F,38
2264,Ivy,1881,F,38
2265,Linda,1881,F,38
2266,Nona,1881,F,38
2267,Zella,1881,F,38
2268,Hallie,1881,F,36
2269,Irma,1881,F,36
2270,Jeanette,1881,F,36
2271,Leola,1881,F,36
2272,Lucile,1881,F,36
2273,Geneva,1881,F,35
2274,Gertie,1881,F,35
2275,Bridget,1881,F,34
2276,Freda,1881,F,34
2277,Dolly,1881,F,33
2278,Molly,1881,F,33
2279,Georgie,1881,F,32
2280,Lilla,1881,F,32
2281,Margie,1881,F,32
2282,Nola,1881,F,32
2283,Dovie,1881,F,31
2284,Letha,1881,F,31
2285,Olga,1881,F,31
2286,George,1881,F,30
2287,Meta,1881,F,30
2288,Verna,1881,F,30
2289,William,1881,F,30
2290,Adah,1881,F,29
2291,Alvina,1881,F,29
2292,Antoinette,1881,F,29
2293,Bell,1881,F,29
2294,Janet,1881,F,29
2295,Mabelle,1881,F,29
2296,Mertie,1881,F,29
2297,Cassie,1881,F,28
2298,Erma,1881,F,28
2299,Flossie,1881,F,28
2300,Louie,1881,F,28
2301,Alpha,1881,F,27
2302,Blanch,1881,F,27
2303,Ellie,1881,F,27
2304,Johnnie,1881,F,27
2305,Lona,1881,F,27
2306,Lorena,1881,F,27
2307,Miriam,1881,F,27
2308,Ophelia,1881,F,27
2309,Priscilla,1881,F,27
2310,Sudie,1881,F,27
2311,Zula,1881,F,27
2312,Annette,1881,F,26
2313,John,1881,F,26
2314,Norma,1881,F,26
2315,Rosalie,1881,F,26
2316,Vina,1881,F,26
2317,Bonnie,1881,F,25
2318,Corinne,1881,F,25
2319,Elisabeth,1881,F,25
2320,Elsa,1881,F,25
2321,Frieda,1881,F,25
2322,Juanita,1881,F,25
2323,Melvina,1881,F,25
2324,Tennie,1881,F,25
2325,Bella,1881,F,24
2326,Cecile,1881,F,24
2327,Dona,1881,F,24
2328,Frankie,1881,F,24
2329,Gracie,1881,F,24
2330,James,1881,F,24
2331,Kittie,1881,F,24
2332,Leota,1881,F,24
2333,Maudie,1881,F,24
2334,Orpha,1881,F,24
2335,Savannah,1881,F,24
2336,Vinnie,1881,F,24
2337,Vivian,1881,F,24
2338,Anita,1881,F,23
2339,Claire,1881,F,23
2340,Cleo,1881,F,23
2341,Dena,1881,F,23
2342,Eda,1881,F,23
2343,Leonora,1881,F,23
2344,Leora,1881,F,23
2345,Liza,1881,F,23
2346,Almeda,1881,F,22
2347,Artie,1881,F,22
2348,Charity,1881,F,22
2349,Elise,1881,F,22
2350,Georgianna,1881,F,22
2351,Harriette,1881,F,22
2352,Isabell,1881,F,22
2353,Jimmie,1881,F,22
2354,Julie,1881,F,22
2355,Kitty,1881,F,22
2356,Margret,1881,F,22
2357,Nan,1881,F,22
2358,Pearlie,1881,F,22
2359,Zoe,1881,F,22
2360,Adelia,1881,F,21
2361,Angeline,1881,F,21
2362,Dorothea,1881,F,21
2363,Ernestine,1881,F,21
2364,Joanna,1881,F,21
2365,Lennie,1881,F,21
2366,Leta,1881,F,21
2367,Lue,1881,F,21
2368,Marietta,1881,F,21
2369,Ona,1881,F,21
2370,Pearle,1881,F,21
2371,Rilla,1881,F,21
2372,Susanna,1881,F,21
2373,Zora,1881,F,21
2374,Adda,1881,F,20
2375,Clare,1881,F,20
2376,Georgiana,1881,F,20
2377,Helene,1881,F,20
2378,Ila,1881,F,20
2379,Libbie,1881,F,20
2380,Magdalena,1881,F,20
2381,Phebe,1881,F,20
2382,Rita,1881,F,20
2383,Vesta,1881,F,20
2384,Edythe,1881,F,19
2385,Kathrine,1881,F,19
2386,Letitia,1881,F,19
2387,Nella,1881,F,19
2388,Octavia,1881,F,19
2389,Oma,1881,F,19
2390,Tena,1881,F,19
2391,Tina,1881,F,19
2392,Velma,1881,F,19
2393,Adaline,1881,F,18
2394,Ava,1881,F,18
2395,Cathrine,1881,F,18
2396,Emmie,1881,F,18
2397,Ettie,1881,F,18
2398,Evie,1881,F,18
2399,Fay,1881,F,18
2400,Iona,1881,F,18
2401,Lavina,1881,F,18
2402,Lessie,1881,F,18
2403,Luna,1881,F,18
2404,Matie,1881,F,18
2405,Charles,1881,F,17
2406,Clyde,1881,F,17
2407,Elmira,1881,F,17
2408,Floy,1881,F,17
2409,Hanna,1881,F,17
2410,Hilma,1881,F,17
2411,Isa,1881,F,17
2412,Mellie,1881,F,17
2413,Missouri,1881,F,17
2414,Pinkie,1881,F,17
2415,Reba,1881,F,17
2416,Retta,1881,F,17
2417,Zelma,1881,F,17
2418,Adella,1881,F,16
2419,Alida,1881,F,16
2420,Cecil,1881,F,16
2421,Eugenie,1881,F,16
2422,India,1881,F,16
2423,June,1881,F,16
2424,Katheryn,1881,F,16
2425,Lilian,1881,F,16
2426,Lotta,1881,F,16
2427,Lucia,1881,F,16
2428,Lutie,1881,F,16
2429,Malissa,1881,F,16
2430,Maybelle,1881,F,16
2431,Sidney,1881,F,16
2432,Sophronia,1881,F,16
2433,Tilda,1881,F,16
2434,Albina,1881,F,15
2435,Arvilla,1881,F,15
2436,Aurelia,1881,F,15
2437,Donna,1881,F,15
2438,Inga,1881,F,15
2439,Jenny,1881,F,15
2440,Lauretta,1881,F,15
2441,Marjorie,1881,F,15
2442,Neva,1881,F,15
2443,Odessa,1881,F,15
2444,Pattie,1881,F,15
2445,Queen,1881,F,15
2446,Veronica,1881,F,15
2447,Adell,1881,F,14
2448,Berta,1881,F,14
2449,Celeste,1881,F,14
2450,Chloe,1881,F,14
2451,Constance,1881,F,14
2452,Deborah,1881,F,14
2453,Docia,1881,F,14
2454,Donnie,1881,F,14
2455,Eloise,1881,F,14
2456,Hortense,1881,F,14
2457,Imogene,1881,F,14
2458,Iola,1881,F,14
2459,Lavinia,1881,F,14
2460,Loula,1881,F,14
2461,Madeline,1881,F,14
2462,Magdalene,1881,F,14
2463,Mame,1881,F,14
2464,Manda,1881,F,14
2465,Mazie,1881,F,14
2466,Mona,1881,F,14
2467,Opal,1881,F,14
2468,Una,1881,F,14
2469,Vida,1881,F,14
2470,Alva,1881,F,13
2471,Annabelle,1881,F,13
2472,Antonia,1881,F,13
2473,Betsy,1881,F,13
2474,Florida,1881,F,13
2475,Henry,1881,F,13
2476,Idella,1881,F,13
2477,Kathleen,1881,F,13
2478,Lenna,1881,F,13
2479,Ludie,1881,F,13
2480,Mahala,1881,F,13
2481,Malvina,1881,F,13
2482,Marcia,1881,F,13
2483,Mariah,1881,F,13
2484,Myrta,1881,F,13
2485,Norah,1881,F,13
2486,Paralee,1881,F,13
2487,Serena,1881,F,13
2488,Sina,1881,F,13
2489,Tressie,1881,F,13
2490,Vernie,1881,F,13
2491,Camille,1881,F,12
2492,Connie,1881,F,12
2493,Dell,1881,F,12
2494,Faye,1881,F,12
2495,Magnolia,1881,F,12
2496,Minta,1881,F,12
2497,Natalie,1881,F,12
2498,Patsy,1881,F,12
2499,Permelia,1881,F,12
2500,Rosella,1881,F,12
2501,Samantha,1881,F,12
2502,Tessie,1881,F,12
2503,Aimee,1881,F,11
2504,Alda,1881,F,11
2505,Aline,1881,F,11
2506,Altha,1881,F,11
2507,Amalia,1881,F,11
2508,America,1881,F,11
2509,Anastasia,1881,F,11
2510,Annetta,1881,F,11
2511,Audrey,1881,F,11
2512,Camilla,1881,F,11
2513,Carol,1881,F,11
2514,Celina,1881,F,11
2515,Christena,1881,F,11
2516,Cordie,1881,F,11
2517,Easter,1881,F,11
2518,Eddie,1881,F,11
2519,Ethelyn,1881,F,11
2520,Geraldine,1881,F,11
2521,Jeanne,1881,F,11
2522,Kattie,1881,F,11
2523,Leatha,1881,F,11
2524,Leslie,1881,F,11
2525,Lonie,1881,F,11
2526,Lovina,1881,F,11
2527,Mathilde,1881,F,11
2528,Melinda,1881,F,11
2529,Mettie,1881,F,11
2530,Muriel,1881,F,11
2531,Ocie,1881,F,11
2532,Ottilie,1881,F,11
2533,Philomena,1881,F,11
2534,Ray,1881,F,11
2535,Sena,1881,F,11
2536,Thomas,1881,F,11
2537,Walter,1881,F,11
2538,Winona,1881,F,11
2539,Zadie,1881,F,11
2540,Agatha,1881,F,10
2541,Almira,1881,F,10
2542,Arrie,1881,F,10
2543,Aura,1881,F,10
2544,Carolina,1881,F,10
2545,Daisie,1881,F,10
2546,Delilah,1881,F,10
2547,Dixie,1881,F,10
2548,Dolores,1881,F,10
2549,Doris,1881,F,10
2550,Elta,1881,F,10
2551,Emelia,1881,F,10
2552,Eve,1881,F,10
2553,Eveline,1881,F,10
2554,Fern,1881,F,10
2555,Glenna,1881,F,10
2556,Grayce,1881,F,10
2557,Huldah,1881,F,10
2558,Ione,1881,F,10
2559,Joe,1881,F,10
2560,Joseph,1881,F,10
2561,Judith,1881,F,10
2562,Lelah,1881,F,10
2563,Lenore,1881,F,10
2564,Leone,1881,F,10
2565,Lucie,1881,F,10
2566,Mammie,1881,F,10
2567,Marcella,1881,F,10
2568,Maye,1881,F,10
2569,Metta,1881,F,10
2570,Minna,1881,F,10
2571,Mintie,1881,F,10
2572,Monica,1881,F,10
2573,Nanie,1881,F,10
2574,Petra,1881,F,10
2575,Rella,1881,F,10
2576,Rosalia,1881,F,10
2577,Vada,1881,F,10
2578,Vallie,1881,F,10
2579,Willa,1881,F,10
2580,Wilma,1881,F,10
2581,Zola,1881,F,10
2582,Amie,1881,F,9
2583,Ana,1881,F,9
2584,Angela,1881,F,9
2585,Becky,1881,F,9
2586,Bennie,1881,F,9
2587,Claude,1881,F,9
2588,Corrie,1881,F,9
2589,Corrine,1881,F,9
2590,Delphine,1881,F,9
2591,Doshia,1881,F,9
2592,Elvie,1881,F,9
2593,Elvina,1881,F,9
2594,Era,1881,F,9
2595,Evelina,1881,F,9
2596,Frank,1881,F,9
2597,Fred,1881,F,9
2598,Frona,1881,F,9
2599,Genie,1881,F,9
2600,Glennie,1881,F,9
2601,Honora,1881,F,9
2602,Janette,1881,F,9
2603,Jannie,1881,F,9
2604,Juliet,1881,F,9
2605,Juliette,1881,F,9
2606,Kizzie,1881,F,9
2607,Lovie,1881,F,9
2608,Mallie,1881,F,9
2609,Mannie,1881,F,9
2610,Margaretta,1881,F,9
2611,Mercy,1881,F,9
2612,Miranda,1881,F,9
2613,Nana,1881,F,9
2614,Oda,1881,F,9
2615,Osa,1881,F,9
2616,Paula,1881,F,9
2617,Prudence,1881,F,9
2618,Robert,1881,F,9
2619,Selina,1881,F,9
2620,Sibyl,1881,F,9
2621,Zilpah,1881,F,9
2622,Zona,1881,F,9
2623,Abigail,1881,F,8
2624,Almedia,1881,F,8
2625,Althea,1881,F,8
2626,Angelina,1881,F,8
2627,Anner,1881,F,8
2628,Ara,1881,F,8
2629,Berdie,1881,F,8
2630,Beryl,1881,F,8
2631,Besse,1881,F,8
2632,Byrdie,1881,F,8
2633,Calla,1881,F,8
2634,Carlotta,1881,F,8
2635,Claribel,1881,F,8
2636,Clarice,1881,F,8
2637,Clemmie,1881,F,8
2638,Clifford,1881,F,8
2639,Coral,1881,F,8
2640,Dillie,1881,F,8
2641,Edwina,1881,F,8
2642,Elinor,1881,F,8
2643,Elizebeth,1881,F,8
2644,Emmer,1881,F,8
2645,Esta,1881,F,8
2646,Exie,1881,F,8
2647,Felicia,1881,F,8
2648,Ira,1881,F,8
2649,Iris,1881,F,8
2650,Jettie,1881,F,8
2651,Juana,1881,F,8
2652,Justine,1881,F,8
2653,Leanna,1881,F,8
2654,Leonie,1881,F,8
2655,Louvenia,1881,F,8
2656,Malissie,1881,F,8
2657,Manie,1881,F,8
2658,Margery,1881,F,8
2659,Maymie,1881,F,8
2660,Meda,1881,F,8
2661,Myrtice,1881,F,8
2662,Narcissus,1881,F,8
2663,Nonie,1881,F,8
2664,Onie,1881,F,8
2665,Pansy,1881,F,8
2666,Paulina,1881,F,8
2667,Rachael,1881,F,8
2668,Rosamond,1881,F,8
2669,Rosanna,1881,F,8
2670,Theo,1881,F,8
2671,Theresia,1881,F,8
2672,Tommie,1881,F,8
2673,Valeria,1881,F,8
2674,Vessie,1881,F,8
2675,Victorine,1881,F,8
2676,Wilhelmine,1881,F,8
2677,Winnifred,1881,F,8
2678,Zada,1881,F,8
2679,Abby,1881,F,7
2680,Adela,1881,F,7
2681,Alfreda,1881,F,7
2682,Alicia,1881,F,7
2683,Alla,1881,F,7
2684,Arabella,1881,F,7
2685,Ardella,1881,F,7
2686,Arminda,1881,F,7
2687,Arminta,1881,F,7
2688,Audie,1881,F,7
2689,Cammie,1881,F,7
2690,Carmen,1881,F,7
2691,Claudie,1881,F,7
2692,Cordia,1881,F,7
2693,Delila,1881,F,7
2694,Dessa,1881,F,7
2695,Diana,1881,F,7
2696,Dicie,1881,F,7
2697,Dottie,1881,F,7
2698,Dove,1881,F,7
2699,Drucilla,1881,F,7
2700,Edyth,1881,F,7
2701,Effa,1881,F,7
2702,Eleanora,1881,F,7
2703,Emilia,1881,F,7
2704,Etha,1881,F,7
2705,Ethyl,1881,F,7
2706,Etna,1881,F,7
2707,Eulalia,1881,F,7
2708,Flo,1881,F,7
2709,Fredericka,1881,F,7
2710,Gloria,1881,F,7
2711,Gusta,1881,F,7
2712,Hessie,1881,F,7
2713,Hope,1881,F,7
2714,Icie,1881,F,7
2715,Jessica,1881,F,7
2716,Lea,1881,F,7
2717,Letta,1881,F,7
2718,Liddie,1881,F,7
2719,Lillia,1881,F,7
2720,Lota,1881,F,7
2721,Lulie,1881,F,7
2722,Madie,1881,F,7
2723,Manuela,1881,F,7
2724,Margarita,1881,F,7
2725,Nathalie,1881,F,7
2726,Nevada,1881,F,7
2727,Nita,1881,F,7
2728,Ota,1881,F,7
2729,Parthenia,1881,F,7
2730,Queenie,1881,F,7
2731,Rae,1881,F,7
2732,Ramona,1881,F,7
2733,Rosina,1881,F,7
2734,Selena,1881,F,7
2735,Tempie,1881,F,7
2736,Texie,1881,F,7
2737,Will,1881,F,7
2738,Zetta,1881,F,7
2739,Zillah,1881,F,7
2740,Aida,1881,F,6
2741,Albertine,1881,F,6
2742,Allene,1881,F,6
2743,Annabel,1881,F,6
2744,Arizona,1881,F,6
2745,Arra,1881,F,6
2746,Aurora,1881,F,6
2747,Belva,1881,F,6
2748,Biddie,1881,F,6
2749,Bird,1881,F,6
2750,Bula,1881,F,6
2751,Carry,1881,F,6
2752,Clementine,1881,F,6
2753,Corine,1881,F,6
2754,Courtney,1881,F,6
2755,Crete,1881,F,6
2756,Daisey,1881,F,6
2757,Dee,1881,F,6
2758,Dicy,1881,F,6
2759,Donie,1881,F,6
2760,Dorcas,1881,F,6
2761,Dossie,1881,F,6
2762,Elda,1881,F,6
2763,Eldora,1881,F,6
2764,Elenora,1881,F,6
2765,Ellar,1881,F,6
2766,Emelie,1881,F,6
2767,Emeline,1881,F,6
2768,Emmaline,1881,F,6
2769,Ester,1881,F,6
2770,Euphemia,1881,F,6
2771,Evaline,1881,F,6
2772,Evangeline,1881,F,6
2773,Flavia,1881,F,6
2774,Fleta,1881,F,6
2775,Florance,1881,F,6
2776,Fronia,1881,F,6
2777,Gillie,1881,F,6
2778,Guadalupe,1881,F,6
2779,Hassie,1881,F,6
2780,Icy,1881,F,6
2781,Ivah,1881,F,6
2782,Jewel,1881,F,6
2783,Jinnie,1881,F,6
2784,Joan,1881,F,6
2785,Jonnie,1881,F,6
2786,Karen,1881,F,6
2787,Katharina,1881,F,6
2788,Kathryne,1881,F,6
2789,Lella,1881,F,6
2790,Leo,1881,F,6
2791,Luvenia,1881,F,6
2792,Mai,1881,F,6
2793,Margarett,1881,F,6
2794,Mell,1881,F,6
2795,Merle,1881,F,6
2796,Mirtie,1881,F,6
2797,Mora,1881,F,6
2798,Nelia,1881,F,6
2799,Nena,1881,F,6
2800,Ninnie,1881,F,6
2801,Odie,1881,F,6
2802,Osie,1881,F,6
2803,Patience,1881,F,6
2804,Pink,1881,F,6
2805,Rettie,1881,F,6
2806,Rosia,1881,F,6
2807,Rowena,1881,F,6
2808,Rozella,1881,F,6
2809,Ruthie,1881,F,6
2810,Salome,1881,F,6
2811,Sammie,1881,F,6
2812,Sofia,1881,F,6
2813,Sula,1881,F,6
2814,Suzanne,1881,F,6
2815,Sybil,1881,F,6
2816,Sylvania,1881,F,6
2817,Theodosia,1881,F,6
2818,Therese,1881,F,6
2819,Tilla,1881,F,6
2820,Tressa,1881,F,6
2821,Ursula,1881,F,6
2822,Veda,1881,F,6
2823,Vena,1881,F,6
2824,Verdie,1881,F,6
2825,Wanda,1881,F,6
2826,Zaida,1881,F,6
2827,Zena,1881,F,6
2828,Zenobia,1881,F,6
2829,Zilpha,1881,F,6
2830,Aggie,1881,F,5
2831,Alba,1881,F,5
2832,Aletha,1881,F,5
2833,Alvena,1881,F,5
2834,Alverta,1881,F,5
2835,Amber,1881,F,5
2836,Andrea,1881,F,5
2837,Andrew,1881,F,5
2838,Annis,1881,F,5
2839,Ason,1881,F,5
2840,Avis,1881,F,5
2841,Bama,1881,F,5
2842,Bernadette,1881,F,5
2843,Bina,1881,F,5
2844,Birtie,1881,F,5
2845,Byrd,1881,F,5
2846,Celesta,1881,F,5
2847,Charlie,1881,F,5
2848,Cherry,1881,F,5
2849,Chloie,1881,F,5
2850,Christie,1881,F,5
2851,Claudine,1881,F,5
2852,Corda,1881,F,5
2853,Corean,1881,F,5
2854,Corinna,1881,F,5
2855,Donia,1881,F,5
2856,Doshie,1881,F,5
2857,Earl,1881,F,5
2858,Eleanore,1881,F,5
2859,Elena,1881,F,5
2860,Elodie,1881,F,5
2861,Ena,1881,F,5
2862,Epsie,1881,F,5
2863,Erna,1881,F,5
2864,Eugene,1881,F,5
2865,Eulah,1881,F,5
2866,Evalena,1881,F,5
2867,Exa,1881,F,5
2868,Faith,1881,F,5
2869,Gail,1881,F,5
2870,Georgine,1881,F,5
2871,Glenn,1881,F,5
2872,Gretta,1881,F,5
2873,Gwendolyn,1881,F,5
2874,Hedwig,1881,F,5
2875,Henriette,1881,F,5
2876,Indiana,1881,F,5
2877,Izora,1881,F,5
2878,Jeffie,1881,F,5
2879,Jemima,1881,F,5
2880,Jesse,1881,F,5
2881,Jo,1881,F,5
2882,Johnie,1881,F,5
2883,Josefa,1881,F,5
2884,Josiephine,1881,F,5
2885,Judy,1881,F,5
2886,Juliana,1881,F,5
2887,Junie,1881,F,5
2888,Katharyn,1881,F,5
2889,Lannie,1881,F,5
2890,Lavada,1881,F,5
2891,Lavenia,1881,F,5
2892,Leda,1881,F,5
2893,Leonore,1881,F,5
2894,Levina,1881,F,5
2895,Libby,1881,F,5
2896,Lilie,1881,F,5
2897,Lissie,1881,F,5
2898,Littie,1881,F,5
2899,Lollie,1881,F,5
2900,Loma,1881,F,5
2901,Lonnie,1881,F,5
2902,Louanna,1881,F,5
2903,Lugenia,1881,F,5
2904,Mabell,1881,F,5
2905,Madeleine,1881,F,5
2906,Mahalia,1881,F,5
2907,Margarette,1881,F,5
2908,Marinda,1881,F,5
2909,Mila,1881,F,5
2910,Minda,1881,F,5
2911,Nealie,1881,F,5
2912,Neta,1881,F,5
2913,Netta,1881,F,5
2914,Orlena,1881,F,5
2915,Ottie,1881,F,5
2916,Ottilia,1881,F,5
2917,Ova,1881,F,5
2918,Ozella,1881,F,5
2919,Phyllis,1881,F,5
2920,Pollie,1881,F,5
2921,Ressie,1881,F,5
2922,Rosena,1881,F,5
2923,Rosey,1881,F,5
2924,Sabina,1881,F,5
2925,Senora,1881,F,5
2926,Siddie,1881,F,5
2927,Susana,1881,F,5
2928,Susanne,1881,F,5
2929,Texanna,1881,F,5
2930,Texas,1881,F,5
2931,Thea,1881,F,5
2932,Theodora,1881,F,5
2933,Tiney,1881,F,5
2934,Tinie,1881,F,5
2935,Tiny,1881,F,5
2936,Vernon,1881,F,5
2937,Verona,1881,F,5
2938,Viney,1881,F,5
2939,John,1881,M,8769
2940,William,1881,M,8524
2941,James,1881,M,5442
2942,George,1881,M,4664
2943,Charles,1881,M,4636
2944,Frank,1881,M,2834
2945,Joseph,1881,M,2456
2946,Henry,1881,M,2339
2947,Thomas,1881,M,2282
2948,Edward,1881,M,2177
